
2026-01-25 00:16:04 latency avg=28.3ms p95=46.5ms n=300 targets=2 track_hz=161.20 [B1:67.20Hz,B5:67.20Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.2ms p95=46.5ms n=300 targets=2 track_hz=161.20 [B1:67.20Hz,B5:67.20Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.3ms p95=46.5ms n=300 targets=2 track_hz=161.20 [B1:67.20Hz,B5:67.20Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.2ms p95=46.5ms n=300 targets=2 track_hz=161.20 [B1:67.20Hz,B5:67.20Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.1ms p95=46.4ms n=300 targets=2 track_hz=161.20 [B1:67.20Hz,B5:67.20Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.2ms p95=46.4ms n=300 targets=2 track_hz=161.20 [B1:67.20Hz,B5:67.20Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.1ms p95=46.4ms n=300 targets=2 track_hz=161.20 [B1:67.20Hz,B5:67.20Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.1ms p95=46.4ms n=300 targets=2 track_hz=161.20 [B1:67.20Hz,B5:67.20Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.1ms p95=46.4ms n=300 targets=2 track_hz=161.20 [B1:67.20Hz,B5:67.20Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.2ms p95=46.4ms n=300 targets=3 track_hz=161.20 [B1:67.20Hz,B5:67.20Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.2ms p95=46.4ms n=300 targets=3 track_hz=161.20 [B1:67.20Hz,B5:67.20Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.1ms p95=46.4ms n=300 targets=2 track_hz=161.20 [B1:67.20Hz,B5:67.20Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.1ms p95=46.4ms n=300 targets=2 track_hz=161.60 [B1:67.40Hz,B5:67.40Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.1ms p95=46.4ms n=300 targets=2 track_hz=161.60 [B1:67.40Hz,B5:67.40Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.1ms p95=46.4ms n=300 targets=2 track_hz=161.60 [B1:67.40Hz,B5:67.40Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.1ms p95=46.4ms n=300 targets=2 track_hz=161.60 [B1:67.40Hz,B5:67.40Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.2ms p95=46.4ms n=300 targets=2 track_hz=161.60 [B1:67.40Hz,B5:67.40Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.1ms p95=46.4ms n=300 targets=2 track_hz=161.40 [B1:67.20Hz,B5:67.40Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.1ms p95=46.4ms n=300 targets=2 track_hz=161.20 [B1:67.00Hz,B5:67.40Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.2ms p95=46.4ms n=300 targets=2 track_hz=161.00 [B1:66.80Hz,B5:67.40Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.2ms p95=46.4ms n=300 targets=2 track_hz=160.80 [B1:66.60Hz,B5:67.40Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.1ms p95=46.2ms n=300 targets=2 track_hz=160.60 [B1:66.40Hz,B5:67.40Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.2ms p95=46.4ms n=300 targets=2 track_hz=160.80 [B1:66.40Hz,B5:67.60Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.2ms p95=46.4ms n=300 targets=2 track_hz=160.60 [B1:66.20Hz,B5:67.60Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.3ms p95=46.4ms n=300 targets=2 track_hz=160.40 [B1:66.00Hz,B5:67.60Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.2ms p95=46.4ms n=300 targets=2 track_hz=160.20 [B1:65.80Hz,B5:67.60Hz,R5:26.80Hz]
2026-01-25 00:16:04 latency avg=28.2ms p95=46.4ms n=300 targets=2 track_hz=160.00 [B1:65.60Hz,B5:67.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.4ms n=300 targets=2 track_hz=159.80 [B1:65.40Hz,B5:67.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.4ms n=300 targets=2 track_hz=159.60 [B1:65.20Hz,B5:67.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.1ms p95=46.4ms n=300 targets=2 track_hz=159.40 [B1:65.00Hz,B5:67.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.4ms n=300 targets=2 track_hz=159.20 [B1:64.80Hz,B5:67.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.1ms p95=46.4ms n=300 targets=2 track_hz=159.00 [B1:64.60Hz,B5:67.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.4ms n=300 targets=2 track_hz=158.80 [B1:64.40Hz,B5:67.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.3ms p95=46.5ms n=300 targets=2 track_hz=159.00 [B1:64.40Hz,B5:67.80Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.5ms n=300 targets=2 track_hz=158.80 [B1:64.20Hz,B5:67.80Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.5ms n=300 targets=2 track_hz=158.60 [B1:64.00Hz,B5:67.80Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.3ms p95=46.7ms n=300 targets=2 track_hz=158.40 [B1:63.80Hz,B5:67.80Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.3ms p95=46.7ms n=300 targets=2 track_hz=158.20 [B1:63.60Hz,B5:67.80Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.3ms p95=46.7ms n=300 targets=2 track_hz=158.00 [B1:63.40Hz,B5:67.80Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.7ms n=300 targets=2 track_hz=157.80 [B1:63.20Hz,B5:67.80Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.3ms p95=46.7ms n=300 targets=2 track_hz=157.60 [B1:63.00Hz,B5:67.80Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.3ms p95=46.7ms n=300 targets=2 track_hz=157.40 [B1:62.80Hz,B5:67.80Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.5ms n=300 targets=2 track_hz=157.60 [B1:62.80Hz,B5:68.00Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.5ms n=300 targets=2 track_hz=157.40 [B1:62.60Hz,B5:68.00Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.5ms n=300 targets=2 track_hz=157.20 [B1:62.40Hz,B5:68.00Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.5ms n=300 targets=2 track_hz=157.00 [B1:62.20Hz,B5:68.00Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.3ms p95=46.5ms n=300 targets=2 track_hz=156.80 [B1:62.00Hz,B5:68.00Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.3ms p95=46.7ms n=300 targets=2 track_hz=156.60 [B1:61.80Hz,B5:68.00Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.3ms p95=46.7ms n=300 targets=2 track_hz=156.40 [B1:61.60Hz,B5:68.00Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.3ms p95=46.7ms n=300 targets=2 track_hz=156.20 [B1:61.40Hz,B5:68.00Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.7ms n=300 targets=2 track_hz=156.00 [B1:61.20Hz,B5:68.00Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.7ms n=300 targets=2 track_hz=156.20 [B1:61.20Hz,B5:68.20Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.7ms n=300 targets=2 track_hz=156.00 [B1:61.00Hz,B5:68.20Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.7ms n=300 targets=2 track_hz=155.80 [B1:60.80Hz,B5:68.20Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.7ms n=300 targets=2 track_hz=155.60 [B1:60.60Hz,B5:68.20Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.7ms n=300 targets=2 track_hz=155.40 [B1:60.40Hz,B5:68.20Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.7ms n=300 targets=2 track_hz=155.60 [B1:60.40Hz,B5:68.40Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.7ms n=300 targets=2 track_hz=155.40 [B1:60.20Hz,B5:68.40Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.3ms p95=46.7ms n=300 targets=2 track_hz=155.20 [B1:60.00Hz,B5:68.40Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.3ms p95=46.7ms n=300 targets=2 track_hz=155.00 [B1:59.80Hz,B5:68.40Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.3ms p95=46.7ms n=300 targets=2 track_hz=154.80 [B1:59.60Hz,B5:68.40Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.3ms p95=46.7ms n=300 targets=2 track_hz=154.60 [B1:59.40Hz,B5:68.40Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.3ms p95=46.7ms n=300 targets=2 track_hz=154.40 [B1:59.20Hz,B5:68.40Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.3ms p95=46.7ms n=300 targets=2 track_hz=154.20 [B1:59.00Hz,B5:68.40Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.3ms p95=46.8ms n=300 targets=2 track_hz=154.00 [B1:58.80Hz,B5:68.40Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.3ms p95=46.8ms n=300 targets=2 track_hz=153.80 [B1:58.60Hz,B5:68.40Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.3ms p95=46.8ms n=300 targets=2 track_hz=153.60 [B1:58.40Hz,B5:68.40Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.8ms n=300 targets=2 track_hz=153.40 [B1:58.20Hz,B5:68.40Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.8ms n=300 targets=2 track_hz=153.20 [B1:58.00Hz,B5:68.40Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.3ms p95=46.8ms n=300 targets=2 track_hz=153.00 [B1:57.80Hz,B5:68.40Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.1ms p95=46.8ms n=300 targets=2 track_hz=152.80 [B1:57.60Hz,B5:68.40Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.8ms n=300 targets=2 track_hz=152.60 [B1:57.40Hz,B5:68.40Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.8ms n=300 targets=2 track_hz=152.80 [B1:57.40Hz,B5:68.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.1ms p95=46.7ms n=300 targets=2 track_hz=152.60 [B1:57.20Hz,B5:68.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.1ms p95=46.7ms n=300 targets=2 track_hz=152.40 [B1:57.00Hz,B5:68.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.1ms p95=46.7ms n=300 targets=2 track_hz=152.20 [B1:56.80Hz,B5:68.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.0ms p95=46.5ms n=300 targets=2 track_hz=152.00 [B1:56.60Hz,B5:68.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.1ms p95=46.5ms n=300 targets=2 track_hz=151.80 [B1:56.40Hz,B5:68.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.1ms p95=46.7ms n=300 targets=2 track_hz=151.60 [B1:56.20Hz,B5:68.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.0ms p95=46.5ms n=300 targets=2 track_hz=151.40 [B1:56.00Hz,B5:68.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.1ms p95=46.5ms n=300 targets=2 track_hz=151.20 [B1:55.80Hz,B5:68.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.0ms p95=46.5ms n=300 targets=2 track_hz=151.00 [B1:55.60Hz,B5:68.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.1ms p95=46.5ms n=300 targets=2 track_hz=150.80 [B1:55.40Hz,B5:68.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.5ms n=300 targets=2 track_hz=150.60 [B1:55.20Hz,B5:68.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.1ms p95=46.5ms n=300 targets=2 track_hz=150.40 [B1:55.00Hz,B5:68.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.5ms n=300 targets=2 track_hz=150.20 [B1:54.80Hz,B5:68.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.5ms n=300 targets=2 track_hz=150.00 [B1:54.60Hz,B5:68.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.5ms n=300 targets=2 track_hz=149.80 [B1:54.40Hz,B5:68.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.5ms n=300 targets=2 track_hz=149.60 [B1:54.20Hz,B5:68.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.5ms n=300 targets=2 track_hz=149.40 [B1:54.00Hz,B5:68.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.1ms p95=46.5ms n=300 targets=2 track_hz=149.20 [B1:53.80Hz,B5:68.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.2ms p95=46.5ms n=300 targets=2 track_hz=149.00 [B1:53.60Hz,B5:68.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.1ms p95=46.5ms n=300 targets=2 track_hz=148.80 [B1:53.40Hz,B5:68.60Hz,R5:26.80Hz]
2026-01-25 00:16:05 latency avg=28.1ms p95=46.4ms n=300 targets=2 track_hz=148.40 [B1:53.20Hz,B5:68.60Hz,R5:26.60Hz]
2026-01-25 00:16:06 latency avg=28.2ms p95=46.5ms n=300 targets=2 track_hz=148.00 [B1:53.00Hz,B5:68.60Hz,R5:26.40Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.5ms n=300 targets=2 track_hz=147.60 [B1:52.80Hz,B5:68.60Hz,R5:26.20Hz]
2026-01-25 00:16:06 latency avg=28.2ms p95=46.5ms n=300 targets=2 track_hz=147.20 [B1:52.60Hz,B5:68.60Hz,R5:26.00Hz]
2026-01-25 00:16:06 latency avg=28.2ms p95=46.5ms n=300 targets=2 track_hz=146.80 [B1:52.40Hz,B5:68.60Hz,R5:25.80Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.5ms n=300 targets=2 track_hz=146.40 [B1:52.20Hz,B5:68.60Hz,R5:25.60Hz]
2026-01-25 00:16:06 latency avg=28.2ms p95=46.5ms n=300 targets=2 track_hz=146.00 [B1:52.00Hz,B5:68.60Hz,R5:25.40Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.5ms n=300 targets=2 track_hz=145.60 [B1:51.80Hz,B5:68.60Hz,R5:25.20Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.4ms n=300 targets=2 track_hz=145.20 [B1:51.60Hz,B5:68.60Hz,R5:25.00Hz]
2026-01-25 00:16:06 latency avg=28.0ms p95=46.4ms n=300 targets=2 track_hz=144.80 [B1:51.40Hz,B5:68.60Hz,R5:24.80Hz]
2026-01-25 00:16:06 latency avg=28.0ms p95=46.4ms n=300 targets=2 track_hz=144.40 [B1:51.20Hz,B5:68.60Hz,R5:24.60Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.4ms n=300 targets=2 track_hz=144.20 [B1:51.00Hz,B5:68.60Hz,R5:24.60Hz]
2026-01-25 00:16:06 latency avg=28.0ms p95=46.4ms n=300 targets=2 track_hz=144.00 [B1:50.80Hz,B5:68.60Hz,R5:24.60Hz]
2026-01-25 00:16:06 latency avg=28.0ms p95=46.4ms n=300 targets=2 track_hz=143.20 [B1:50.40Hz,B5:68.40Hz,R5:24.40Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.4ms n=300 targets=2 track_hz=143.00 [B1:50.20Hz,B5:68.40Hz,R5:24.40Hz]
2026-01-25 00:16:06 latency avg=28.0ms p95=46.4ms n=300 targets=2 track_hz=142.80 [B1:50.00Hz,B5:68.40Hz,R5:24.40Hz]
2026-01-25 00:16:06 latency avg=28.0ms p95=46.4ms n=300 targets=2 track_hz=142.60 [B1:49.80Hz,B5:68.40Hz,R5:24.40Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.5ms n=300 targets=2 track_hz=142.40 [B1:49.60Hz,B5:68.40Hz,R5:24.40Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.5ms n=300 targets=2 track_hz=142.20 [B1:49.40Hz,B5:68.40Hz,R5:24.40Hz]
2026-01-25 00:16:06 latency avg=28.0ms p95=46.4ms n=300 targets=2 track_hz=142.00 [B1:49.20Hz,B5:68.40Hz,R5:24.40Hz]
2026-01-25 00:16:06 latency avg=28.0ms p95=46.4ms n=300 targets=2 track_hz=141.80 [B1:49.00Hz,B5:68.40Hz,R5:24.40Hz]
2026-01-25 00:16:06 latency avg=27.9ms p95=46.4ms n=300 targets=2 track_hz=141.60 [B1:48.80Hz,B5:68.40Hz,R5:24.40Hz]
2026-01-25 00:16:06 latency avg=28.0ms p95=46.4ms n=300 targets=2 track_hz=140.80 [B1:48.40Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=27.9ms p95=46.4ms n=300 targets=2 track_hz=140.60 [B1:48.20Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.0ms p95=46.4ms n=300 targets=2 track_hz=140.40 [B1:48.00Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.5ms n=300 targets=2 track_hz=140.20 [B1:47.80Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.0ms p95=46.5ms n=300 targets=2 track_hz=140.00 [B1:47.60Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.5ms n=300 targets=2 track_hz=139.80 [B1:47.40Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.0ms p95=46.5ms n=300 targets=2 track_hz=139.60 [B1:47.20Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.0ms p95=46.5ms n=300 targets=2 track_hz=139.40 [B1:47.00Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.5ms n=300 targets=2 track_hz=139.20 [B1:46.80Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.0ms p95=46.5ms n=300 targets=2 track_hz=139.00 [B1:46.60Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.0ms p95=46.5ms n=300 targets=2 track_hz=138.80 [B1:46.40Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.5ms n=300 targets=2 track_hz=138.60 [B1:46.20Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.0ms p95=46.5ms n=300 targets=2 track_hz=138.40 [B1:46.00Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.0ms p95=46.5ms n=300 targets=2 track_hz=138.20 [B1:45.80Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.7ms n=300 targets=2 track_hz=138.00 [B1:45.60Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.7ms n=300 targets=2 track_hz=137.80 [B1:45.40Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.7ms n=300 targets=2 track_hz=137.60 [B1:45.20Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.7ms n=300 targets=2 track_hz=137.40 [B1:45.00Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.0ms p95=46.7ms n=300 targets=2 track_hz=137.20 [B1:44.80Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.7ms n=300 targets=2 track_hz=137.00 [B1:44.60Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.7ms n=300 targets=2 track_hz=136.80 [B1:44.40Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.0ms p95=46.7ms n=300 targets=2 track_hz=136.60 [B1:44.20Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.7ms n=300 targets=2 track_hz=136.40 [B1:44.00Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.0ms p95=46.7ms n=300 targets=2 track_hz=136.20 [B1:43.80Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.0ms p95=46.5ms n=300 targets=2 track_hz=136.00 [B1:43.60Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.7ms n=300 targets=2 track_hz=135.80 [B1:43.40Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.0ms p95=46.7ms n=300 targets=2 track_hz=135.60 [B1:43.20Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.7ms n=300 targets=2 track_hz=135.40 [B1:43.00Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.7ms n=300 targets=2 track_hz=135.20 [B1:42.80Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.0ms p95=46.7ms n=300 targets=2 track_hz=135.00 [B1:42.60Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.7ms n=300 targets=2 track_hz=134.80 [B1:42.40Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.7ms n=300 targets=2 track_hz=134.60 [B1:42.20Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.7ms n=300 targets=2 track_hz=134.40 [B1:42.00Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.2ms p95=46.7ms n=300 targets=2 track_hz=134.20 [B1:41.80Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.7ms n=300 targets=2 track_hz=134.00 [B1:41.60Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.7ms n=300 targets=2 track_hz=133.80 [B1:41.40Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.2ms p95=46.7ms n=300 targets=2 track_hz=133.60 [B1:41.20Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.2ms p95=46.7ms n=300 targets=2 track_hz=133.40 [B1:41.00Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.5ms n=300 targets=2 track_hz=133.20 [B1:40.80Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.5ms n=300 targets=2 track_hz=133.60 [B1:40.80Hz,B5:68.40Hz,R5:24.40Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.5ms n=300 targets=2 track_hz=133.40 [B1:40.60Hz,B5:68.40Hz,R5:24.40Hz]
2026-01-25 00:16:06 latency avg=28.2ms p95=46.5ms n=300 targets=2 track_hz=133.20 [B1:40.40Hz,B5:68.40Hz,R5:24.40Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.5ms n=300 targets=2 track_hz=132.40 [B1:40.00Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:06 latency avg=28.1ms p95=46.5ms n=300 targets=2 track_hz=132.20 [B1:39.80Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:07 latency avg=28.2ms p95=46.8ms n=300 targets=2 track_hz=132.00 [B1:39.60Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:07 latency avg=28.2ms p95=46.8ms n=300 targets=2 track_hz=131.80 [B1:39.40Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:07 latency avg=28.2ms p95=46.8ms n=300 targets=2 track_hz=131.60 [B1:39.20Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:07 latency avg=28.2ms p95=46.8ms n=300 targets=2 track_hz=131.40 [B1:39.00Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:07 latency avg=28.2ms p95=46.8ms n=300 targets=2 track_hz=131.20 [B1:38.80Hz,B5:68.20Hz,R5:24.20Hz]
2026-01-25 00:16:07 latency avg=28.2ms p95=46.8ms n=300 targets=2 track_hz=130.40 [B1:38.40Hz,B5:68.00Hz,R5:24.00Hz]
2026-01-25 00:16:07 latency avg=28.1ms p95=46.8ms n=300 targets=2 track_hz=130.20 [B1:38.20Hz,B5:68.00Hz,R5:24.00Hz]
2026-01-25 00:16:07 latency avg=28.1ms p95=46.8ms n=300 targets=2 track_hz=130.00 [B1:38.00Hz,B5:68.00Hz,R5:24.00Hz]
2026-01-25 00:16:07 latency avg=28.1ms p95=46.8ms n=300 targets=2 track_hz=129.80 [B1:37.80Hz,B5:68.00Hz,R5:24.00Hz]
2026-01-25 00:16:07 latency avg=28.1ms p95=46.8ms n=300 targets=2 track_hz=129.60 [B1:37.60Hz,B5:68.00Hz,R5:24.00Hz]
2026-01-25 00:16:07 latency avg=28.1ms p95=46.8ms n=300 targets=2 track_hz=129.40 [B1:37.40Hz,B5:68.00Hz,R5:24.00Hz]
2026-01-25 00:16:07 latency avg=28.2ms p95=46.8ms n=300 targets=2 track_hz=129.20 [B1:37.20Hz,B5:68.00Hz,R5:24.00Hz]
2026-01-25 00:16:07 latency avg=28.2ms p95=46.8ms n=300 targets=2 track_hz=129.00 [B1:37.00Hz,B5:68.00Hz,R5:24.00Hz]
